number,street,city,latGold,lonGold,id,geoapi_id,request_id,lat,long,accuracy,endereço
S/N,RUA DENER,SAO PAULO,-23.483985,-46.458149,2933878,Here,2933878,-23.48419,-46.4583,1.0,"SP, RUA DENER, S/N, SAO PAULO"
S/N,RUA DENER,SAO PAULO,-23.483985,-46.458149,2933878,MapBox,2933878,-23.4784143,-46.6076177,0.632937,"SP, RUA DENER, S/N, SAO PAULO"
1754,RUA BATISTA FERGUSIO,SAO PAULO,-23.625387,-46.505204,2933879,OpenRouteService,2933879,-23.667305,-46.779298,1.0,"SP, RUA BATISTA FERGUSIO, 1754, SAO PAULO"
1754,RUA BATISTA FERGUSIO,SAO PAULO,-23.625387,-46.505204,2933879,MapBox,2933879,-23.62505,-46.506118,0.875661,"SP, RUA BATISTA FERGUSIO, 1754, SAO PAULO"
1754,RUA BATISTA FERGUSIO,SAO PAULO,-23.625387,-46.505204,2933879,Here,2933879,-23.62523,-46.50517,0.99,"SP, RUA BATISTA FERGUSIO, 1754, SAO PAULO"
1754,RUA BATISTA FERGUSIO,SAO PAULO,-23.625387,-46.505204,2933879,Google,2933879,-23.6250982,-46.5059403,,"SP, RUA BATISTA FERGUSIO, 1754, SAO PAULO"
,RUA BELEM,SAO PAULO,-23.826053,-46.700713,2933880,OpenRouteService,2933880,-23.667305,-46.779298,1.0,"SP, RUA BELEM, nan, SAO PAULO"
,RUA BELEM,SAO PAULO,-23.826053,-46.700713,2933880,Google,2933880,-23.5393814,-46.5964813,,"SP, RUA BELEM, nan, SAO PAULO"
,RUA BELEM,SAO PAULO,-23.826053,-46.700713,2933880,MapBox,2933880,-23.5908207,-46.3885028,0.680556,"SP, RUA BELEM, nan, SAO PAULO"
,RUA BELEM,SAO PAULO,-23.826053,-46.700713,2933880,Here,2933880,-23.53927,-46.59664,0.86,"SP, RUA BELEM, nan, SAO PAULO"
727,RUA JOAO MOURA,SAO PAULO,-23.559189,-46.678573,2933881,OpenRouteService,2933881,-23.667305,-46.779298,1.0,"SP, RUA JOAO MOURA, 727, SAO PAULO"
727,RUA JOAO MOURA,SAO PAULO,-23.559189,-46.678573,2933881,Here,2933881,-23.55934,-46.67861,1.0,"SP, RUA JOAO MOURA, 727, SAO PAULO"
727,RUA JOAO MOURA,SAO PAULO,-23.559189,-46.678573,2933881,MapBox,2933881,-23.559473,-46.678755,0.875661,"SP, RUA JOAO MOURA, 727, SAO PAULO"
727,RUA JOAO MOURA,SAO PAULO,-23.559189,-46.678573,2933881,Google,2933881,-23.5592951,-46.6788176,,"SP, RUA JOAO MOURA, 727, SAO PAULO"
222,ANTONIO PEREIRA SANTOS,SAO PAULO,-23.47518,-46.726262,2933882,OpenRouteService,2933882,-23.570533,-46.663713,0.6,"SP, ANTONIO PEREIRA SANTOS, 222, SAO PAULO"
222,ANTONIO PEREIRA SANTOS,SAO PAULO,-23.47518,-46.726262,2933882,Here,2933882,-23.47637,-46.72653,1.0,"SP, ANTONIO PEREIRA SANTOS, 222, SAO PAULO"
222,ANTONIO PEREIRA SANTOS,SAO PAULO,-23.47518,-46.726262,2933882,Google,2933882,-23.476357,-46.7265405,,"SP, ANTONIO PEREIRA SANTOS, 222, SAO PAULO"
222,ANTONIO PEREIRA SANTOS,SAO PAULO,-23.47518,-46.726262,2933882,MapBox,2933882,-23.476377,-46.726659,0.875661,"SP, ANTONIO PEREIRA SANTOS, 222, SAO PAULO"
225,RUA JOSE ALBANO,SAO PAULO,-23.484744,-46.721,2933883,MapBox,2933883,-23.484591,-46.721325,0.875661,"SP, RUA JOSE ALBANO, 225, SAO PAULO"
225,RUA JOSE ALBANO,SAO PAULO,-23.484744,-46.721,2933883,Google,2933883,-23.4845135,-46.7211879,,"SP, RUA JOSE ALBANO, 225, SAO PAULO"
225,RUA JOSE ALBANO,SAO PAULO,-23.484744,-46.721,2933883,OpenRouteService,2933883,-23.667305,-46.779298,1.0,"SP, RUA JOSE ALBANO, 225, SAO PAULO"
225,RUA JOSE ALBANO,SAO PAULO,-23.484744,-46.721,2933883,Here,2933883,-23.48449,-46.72116,1.0,"SP, RUA JOSE ALBANO, 225, SAO PAULO"
        87,MANUEL FELIX DE LIMA,SAO PAULO,-23.478051,-46.384025,2933884,Here,2933884,-23.48197,-46.38222,1.0,"SP, MANUEL FELIX DE LIMA,         87, SAO PAULO"
        87,MANUEL FELIX DE LIMA,SAO PAULO,-23.478051,-46.384025,2933884,MapBox,2933884,-23.4821,-46.38231,0.87963,"SP, MANUEL FELIX DE LIMA,         87, SAO PAULO"
        87,MANUEL FELIX DE LIMA,SAO PAULO,-23.478051,-46.384025,2933884,OpenRouteService,2933884,-23.570533,-46.663713,0.6,"SP, MANUEL FELIX DE LIMA,         87, SAO PAULO"
        87,MANUEL FELIX DE LIMA,SAO PAULO,-23.478051,-46.384025,2933884,Google,2933884,-23.4820461,-46.3822127,,"SP, MANUEL FELIX DE LIMA,         87, SAO PAULO"
SN,ESTRADA DO CURUCUTU,SAO PAULO,-23.87646,-46.633957,2933885,Here,2933885,-23.88093,-46.62635,1.0,"SP, ESTRADA DO CURUCUTU, SN, SAO PAULO"
SN,ESTRADA DO CURUCUTU,SAO PAULO,-23.87646,-46.633957,2933885,MapBox,2933885,-23.8924383,-46.6174,0.696429,"SP, ESTRADA DO CURUCUTU, SN, SAO PAULO"
SN,ESTRADA DO CURUCUTU,SAO PAULO,-23.87646,-46.633957,2933885,Google,2933885,-23.8747448,-46.631251,,"SP, ESTRADA DO CURUCUTU, SN, SAO PAULO"
SN,ESTRADA DO CURUCUTU,SAO PAULO,-23.87646,-46.633957,2933885,OpenRouteService,2933885,-23.570533,-46.663713,0.6,"SP, ESTRADA DO CURUCUTU, SN, SAO PAULO"
100,CRISANTEMO,SAO PAULO,-23.431378,-46.573848,2933886,OpenRouteService,2933886,-23.570533,-46.663713,0.6,"SP, CRISANTEMO, 100, SAO PAULO"
100,CRISANTEMO,SAO PAULO,-23.431378,-46.573848,2933886,Here,2933886,-23.43104,-46.57373,1.0,"SP, CRISANTEMO, 100, SAO PAULO"
100,CRISANTEMO,SAO PAULO,-23.431378,-46.573848,2933886,Google,2933886,-23.5557714,-46.6395571,,"SP, CRISANTEMO, 100, SAO PAULO"
100,CRISANTEMO,SAO PAULO,-23.431378,-46.573848,2933886,MapBox,2933886,-23.431481,-46.574109,0.79037,"SP, CRISANTEMO, 100, SAO PAULO"
73,GIOVANNI MOSEL,SAO PAULO,-23.614535,-46.416337,2933887,MapBox,2933887,-23.614563,-46.416285,0.87037,"SP, GIOVANNI MOSEL, 73, SAO PAULO"
73,GIOVANNI MOSEL,SAO PAULO,-23.614535,-46.416337,2933887,Google,2933887,-23.6144915,-46.4168948,,"SP, GIOVANNI MOSEL, 73, SAO PAULO"
73,GIOVANNI MOSEL,SAO PAULO,-23.614535,-46.416337,2933887,Here,2933887,-23.64856,-46.78098,0.8,"SP, GIOVANNI MOSEL, 73, SAO PAULO"
73,GIOVANNI MOSEL,SAO PAULO,-23.614535,-46.416337,2933887,OpenRouteService,2933887,-23.570533,-46.663713,0.6,"SP, GIOVANNI MOSEL, 73, SAO PAULO"
1414,RUA JUSA DO,SAO PAULO,-23.821185,-46.749788,2933888,OpenRouteService,2933888,-23.667305,-46.779298,1.0,"SP, RUA JUSA DO, 1414, SAO PAULO"
1414,RUA JUSA DO,SAO PAULO,-23.821185,-46.749788,2933888,Here,2933888,-23.8222,-46.75515,0.83,"SP, RUA JUSA DO, 1414, SAO PAULO"
1414,RUA JUSA DO,SAO PAULO,-23.821185,-46.749788,2933888,MapBox,2933888,-23.8297933,-46.756385,0.632937,"SP, RUA JUSA DO, 1414, SAO PAULO"
1414,RUA JUSA DO,SAO PAULO,-23.821185,-46.749788,2933888,Google,2933888,-23.8221976,-46.7553091,,"SP, RUA JUSA DO, 1414, SAO PAULO"
950,JOAO TONIOLO DOUTOR,SAO PAULO,-23.480851,-46.713191,2933889,MapBox,2933889,-23.413058,-46.448638,0.655533,"SP, JOAO TONIOLO DOUTOR, 950, SAO PAULO"
950,JOAO TONIOLO DOUTOR,SAO PAULO,-23.480851,-46.713191,2933889,OpenRouteService,2933889,-23.570533,-46.663713,0.6,"SP, JOAO TONIOLO DOUTOR, 950, SAO PAULO"
950,JOAO TONIOLO DOUTOR,SAO PAULO,-23.480851,-46.713191,2933889,Google,2933889,-23.484616,-46.7141338,,"SP, JOAO TONIOLO DOUTOR, 950, SAO PAULO"
950,JOAO TONIOLO DOUTOR,SAO PAULO,-23.480851,-46.713191,2933889,Here,2933889,-23.48089,-46.71339,1.0,"SP, JOAO TONIOLO DOUTOR, 950, SAO PAULO"
1,RUA CINIRA POLONIO,SAO PAULO,-23.619916,-46.455675,2933890,MapBox,2933890,-23.624043,-46.458124,0.875661,"SP, RUA CINIRA POLONIO, 1, SAO PAULO"
1,RUA CINIRA POLONIO,SAO PAULO,-23.619916,-46.455675,2933890,Here,2933890,-23.62696,-46.45911,1.0,"SP, RUA CINIRA POLONIO, 1, SAO PAULO"
1,RUA CINIRA POLONIO,SAO PAULO,-23.619916,-46.455675,2933890,OpenRouteService,2933890,-23.667305,-46.779298,1.0,"SP, RUA CINIRA POLONIO, 1, SAO PAULO"
1,RUA CINIRA POLONIO,SAO PAULO,-23.619916,-46.455675,2933890,Google,2933890,-23.619822,-46.4555874,,"SP, RUA CINIRA POLONIO, 1, SAO PAULO"
49,BATUIRA DO CAMPO,SAO PAULO,-23.478662,-46.494123,2933891,MapBox,2933891,-23.484366,-46.498309,0.875661,"SP, BATUIRA DO CAMPO, 49, SAO PAULO"
49,BATUIRA DO CAMPO,SAO PAULO,-23.478662,-46.494123,2933891,Google,2933891,-23.4844128,-46.49832050000001,,"SP, BATUIRA DO CAMPO, 49, SAO PAULO"
49,BATUIRA DO CAMPO,SAO PAULO,-23.478662,-46.494123,2933891,OpenRouteService,2933891,-23.570533,-46.663713,0.6,"SP, BATUIRA DO CAMPO, 49, SAO PAULO"
49,BATUIRA DO CAMPO,SAO PAULO,-23.478662,-46.494123,2933891,Here,2933891,-23.63813,-46.73741,0.73,"SP, BATUIRA DO CAMPO, 49, SAO PAULO"
19,RUA GODOY BUENO,SAO PAULO,-23.63415,-46.445055,2933892,Google,2933892,-23.6340746,-46.4446749,,"SP, RUA GODOY BUENO, 19, SAO PAULO"
19,RUA GODOY BUENO,SAO PAULO,-23.63415,-46.445055,2933892,Here,2933892,-23.63418,-46.44471,0.95,"SP, RUA GODOY BUENO, 19, SAO PAULO"
19,RUA GODOY BUENO,SAO PAULO,-23.63415,-46.445055,2933892,OpenRouteService,2933892,-23.667305,-46.779298,1.0,"SP, RUA GODOY BUENO, 19, SAO PAULO"
19,RUA GODOY BUENO,SAO PAULO,-23.63415,-46.445055,2933892,MapBox,2933892,-23.634337,-46.444131,0.863463,"SP, RUA GODOY BUENO, 19, SAO PAULO"
SN,ESTRADA DO CURUCUTU,SAO PAULO,-23.87646,-46.633957,2933893,MapBox,2933893,-23.8924383,-46.6174,0.696429,"SP, ESTRADA DO CURUCUTU, SN, SAO PAULO"
SN,ESTRADA DO CURUCUTU,SAO PAULO,-23.87646,-46.633957,2933893,Google,2933893,-23.8747448,-46.631251,,"SP, ESTRADA DO CURUCUTU, SN, SAO PAULO"
SN,ESTRADA DO CURUCUTU,SAO PAULO,-23.87646,-46.633957,2933893,OpenRouteService,2933893,-23.570533,-46.663713,0.6,"SP, ESTRADA DO CURUCUTU, SN, SAO PAULO"
SN,ESTRADA DO CURUCUTU,SAO PAULO,-23.87646,-46.633957,2933893,Here,2933893,-23.88093,-46.62635,1.0,"SP, ESTRADA DO CURUCUTU, SN, SAO PAULO"
34,ERWIN FUHRMANN,SAO PAULO,-23.785038,-46.684094,2933894,Google,2933894,-23.7847233,-46.68534229999999,,"SP, ERWIN FUHRMANN, 34, SAO PAULO"
34,ERWIN FUHRMANN,SAO PAULO,-23.785038,-46.684094,2933894,OpenRouteService,2933894,-23.522392,-46.593147,1.0,"SP, ERWIN FUHRMANN, 34, SAO PAULO"
34,ERWIN FUHRMANN,SAO PAULO,-23.785038,-46.684094,2933894,Here,2933894,-23.78492,-46.6839,1.0,"SP, ERWIN FUHRMANN, 34, SAO PAULO"
34,ERWIN FUHRMANN,SAO PAULO,-23.785038,-46.684094,2933894,MapBox,2933894,-23.78481,-46.683913,0.87037,"SP, ERWIN FUHRMANN, 34, SAO PAULO"
262,AUGUSTO RODRIGUES,SAO PAULO,-23.438411,-46.577439,2933895,Google,2933895,-23.4381381,-46.5772959,,"SP, AUGUSTO RODRIGUES, 262, SAO PAULO"
262,AUGUSTO RODRIGUES,SAO PAULO,-23.438411,-46.577439,2933895,MapBox,2933895,-23.438292,-46.577175,0.788889,"SP, AUGUSTO RODRIGUES, 262, SAO PAULO"
262,AUGUSTO RODRIGUES,SAO PAULO,-23.438411,-46.577439,2933895,Here,2933895,-23.43828,-46.57718,1.0,"SP, AUGUSTO RODRIGUES, 262, SAO PAULO"
262,AUGUSTO RODRIGUES,SAO PAULO,-23.438411,-46.577439,2933895,OpenRouteService,2933895,-23.570533,-46.663713,0.6,"SP, AUGUSTO RODRIGUES, 262, SAO PAULO"
         2,AMIZADE,SAO PAULO,-23.806643,-46.640582,2933896,Google,2933896,-23.5557714,-46.6395571,,"SP, AMIZADE,          2, SAO PAULO"
         2,AMIZADE,SAO PAULO,-23.806643,-46.640582,2933896,OpenRouteService,2933896,-23.570533,-46.663713,0.6,"SP, AMIZADE,          2, SAO PAULO"
         2,AMIZADE,SAO PAULO,-23.806643,-46.640582,2933896,MapBox,2933896,-23.610855,-46.455773,0.79037,"SP, AMIZADE,          2, SAO PAULO"
         2,AMIZADE,SAO PAULO,-23.806643,-46.640582,2933896,Here,2933896,-23.46652,-46.58925,1.0,"SP, AMIZADE,          2, SAO PAULO"
35,DOUTOR ALEXANDRE KALIL YAZBEK,SAO PAULO,-23.709389,-46.641856,2933897,Here,2933897,-23.71043,-46.63931,1.0,"SP, DOUTOR ALEXANDRE KALIL YAZBEK, 35, SAO PAULO"
35,DOUTOR ALEXANDRE KALIL YAZBEK,SAO PAULO,-23.709389,-46.641856,2933897,OpenRouteService,2933897,-23.570533,-46.663713,0.6,"SP, DOUTOR ALEXANDRE KALIL YAZBEK, 35, SAO PAULO"
35,DOUTOR ALEXANDRE KALIL YAZBEK,SAO PAULO,-23.709389,-46.641856,2933897,Google,2933897,-23.7104959,-46.6391437,,"SP, DOUTOR ALEXANDRE KALIL YAZBEK, 35, SAO PAULO"
35,DOUTOR ALEXANDRE KALIL YAZBEK,SAO PAULO,-23.709389,-46.641856,2933897,MapBox,2933897,-23.710488,-46.63905,0.87963,"SP, DOUTOR ALEXANDRE KALIL YAZBEK, 35, SAO PAULO"
1,FRANCESCO BARTOLOZZI,SAO PAULO,-23.745526,-46.704421,2933898,OpenRouteService,2933898,-23.570533,-46.663713,0.6,"SP, FRANCESCO BARTOLOZZI, 1, SAO PAULO"
1,FRANCESCO BARTOLOZZI,SAO PAULO,-23.745526,-46.704421,2933898,Google,2933898,-23.7452462,-46.7045267,,"SP, FRANCESCO BARTOLOZZI, 1, SAO PAULO"
1,FRANCESCO BARTOLOZZI,SAO PAULO,-23.745526,-46.704421,2933898,Here,2933898,-23.74542,-46.7048,1.0,"SP, FRANCESCO BARTOLOZZI, 1, SAO PAULO"
1,FRANCESCO BARTOLOZZI,SAO PAULO,-23.745526,-46.704421,2933898,MapBox,2933898,-23.745393,-46.704685,0.87037,"SP, FRANCESCO BARTOLOZZI, 1, SAO PAULO"
221,GUIRAACANGATARA,SAO PAULO,-23.498467,-46.527249,2933899,MapBox,2933899,-23.605157,-46.705814,0.715926,"SP, GUIRAACANGATARA, 221, SAO PAULO"
221,GUIRAACANGATARA,SAO PAULO,-23.498467,-46.527249,2933899,Google,2933899,-23.4981059,-46.5273529,,"SP, GUIRAACANGATARA, 221, SAO PAULO"
221,GUIRAACANGATARA,SAO PAULO,-23.498467,-46.527249,2933899,OpenRouteService,2933899,-23.570533,-46.663713,0.6,"SP, GUIRAACANGATARA, 221, SAO PAULO"
221,GUIRAACANGATARA,SAO PAULO,-23.498467,-46.527249,2933899,Here,2933899,-23.49843,-46.5272,1.0,"SP, GUIRAACANGATARA, 221, SAO PAULO"
238,FRANCISCO MENDES,SAO PAULO,-23.67025,-46.709448,2933900,OpenRouteService,2933900,-23.570533,-46.663713,0.6,"SP, FRANCISCO MENDES, 238, SAO PAULO"
238,FRANCISCO MENDES,SAO PAULO,-23.67025,-46.709448,2933900,Google,2933900,-23.667887,-46.7107246,,"SP, FRANCISCO MENDES, 238, SAO PAULO"
238,FRANCISCO MENDES,SAO PAULO,-23.67025,-46.709448,2933900,Here,2933900,-23.67135,-46.70855,1.0,"SP, FRANCISCO MENDES, 238, SAO PAULO"
238,FRANCISCO MENDES,SAO PAULO,-23.67025,-46.709448,2933900,MapBox,2933900,-23.67135,-46.708699,0.788889,"SP, FRANCISCO MENDES, 238, SAO PAULO"
SN,RUA TAURO,SAO PAULO,-23.612782,-46.423303,2933901,Here,2933901,-23.6105,-46.41988,1.0,"SP, RUA TAURO, SN, SAO PAULO"
SN,RUA TAURO,SAO PAULO,-23.612782,-46.423303,2933901,Google,2933901,-23.6091974,-46.4202841,,"SP, RUA TAURO, SN, SAO PAULO"
SN,RUA TAURO,SAO PAULO,-23.612782,-46.423303,2933901,OpenRouteService,2933901,-23.667305,-46.779298,1.0,"SP, RUA TAURO, SN, SAO PAULO"
SN,RUA TAURO,SAO PAULO,-23.612782,-46.423303,2933901,MapBox,2933901,-23.6111232,-46.4239866,0.680556,"SP, RUA TAURO, SN, SAO PAULO"
       491,JOAQUIM LAPAS VEIGA,SAO PAULO,-23.579821,-46.778248,2933902,Here,2933902,-23.58012,-46.77804,1.0,"SP, JOAQUIM LAPAS VEIGA,        491, SAO PAULO"
       491,JOAQUIM LAPAS VEIGA,SAO PAULO,-23.579821,-46.778248,2933902,Google,2933902,-23.5801681,-46.7781226,,"SP, JOAQUIM LAPAS VEIGA,        491, SAO PAULO"
       491,JOAQUIM LAPAS VEIGA,SAO PAULO,-23.579821,-46.778248,2933902,MapBox,2933902,-23.580284,-46.77808,0.875661,"SP, JOAQUIM LAPAS VEIGA,        491, SAO PAULO"
       491,JOAQUIM LAPAS VEIGA,SAO PAULO,-23.579821,-46.778248,2933902,OpenRouteService,2933902,-23.570533,-46.663713,0.6,"SP, JOAQUIM LAPAS VEIGA,        491, SAO PAULO"
35,RUA GIOVANNI BRACELLI,SAO PAULO,-23.644653,-46.599016,2933903,MapBox,2933903,-23.646783,-46.599762,0.875661,"SP, RUA GIOVANNI BRACELLI, 35, SAO PAULO"
35,RUA GIOVANNI BRACELLI,SAO PAULO,-23.644653,-46.599016,2933903,Here,2933903,-23.64668,-46.59958,1.0,"SP, RUA GIOVANNI BRACELLI, 35, SAO PAULO"
35,RUA GIOVANNI BRACELLI,SAO PAULO,-23.644653,-46.599016,2933903,Google,2933903,-23.6467273,-46.59970389999999,,"SP, RUA GIOVANNI BRACELLI, 35, SAO PAULO"
35,RUA GIOVANNI BRACELLI,SAO PAULO,-23.644653,-46.599016,2933903,OpenRouteService,2933903,-23.667305,-46.779298,1.0,"SP, RUA GIOVANNI BRACELLI, 35, SAO PAULO"
101,RUA ENRIQUE AMORIM,SAO PAULO,-23.867041,-46.75333,2933904,Google,2933904,-23.8683448,-46.7567086,,"SP, RUA ENRIQUE AMORIM, 101, SAO PAULO"
101,RUA ENRIQUE AMORIM,SAO PAULO,-23.867041,-46.75333,2933904,MapBox,2933904,-23.8676124,-46.7560816,0.696429,"SP, RUA ENRIQUE AMORIM, 101, SAO PAULO"
101,RUA ENRIQUE AMORIM,SAO PAULO,-23.867041,-46.75333,2933904,OpenRouteService,2933904,-23.667305,-46.779298,1.0,"SP, RUA ENRIQUE AMORIM, 101, SAO PAULO"
101,RUA ENRIQUE AMORIM,SAO PAULO,-23.867041,-46.75333,2933904,Here,2933904,-23.86747,-46.7558,0.98,"SP, RUA ENRIQUE AMORIM, 101, SAO PAULO"
5535,AVENIDA ENGENHEIRO HEITOR ANTONIO EIRAS GARCIA,SAO PAULO,-23.600089,-46.77573,2933905,Google,2933905,-23.5948975,-46.7783272,,"SP, AVENIDA ENGENHEIRO HEITOR ANTONIO EIRAS GARCIA, 5535, SAO PAULO"
5535,AVENIDA ENGENHEIRO HEITOR ANTONIO EIRAS GARCIA,SAO PAULO,-23.600089,-46.77573,2933905,OpenRouteService,2933905,-23.667305,-46.779298,1.0,"SP, AVENIDA ENGENHEIRO HEITOR ANTONIO EIRAS GARCIA, 5535, SAO PAULO"
5535,AVENIDA ENGENHEIRO HEITOR ANTONIO EIRAS GARCIA,SAO PAULO,-23.600089,-46.77573,2933905,Here,2933905,-23.59497,-46.77842,0.81,"SP, AVENIDA ENGENHEIRO HEITOR ANTONIO EIRAS GARCIA, 5535, SAO PAULO"
5535,AVENIDA ENGENHEIRO HEITOR ANTONIO EIRAS GARCIA,SAO PAULO,-23.600089,-46.77573,2933905,MapBox,2933905,-23.605442,-46.795365,0.885185,"SP, AVENIDA ENGENHEIRO HEITOR ANTONIO EIRAS GARCIA, 5535, SAO PAULO"
SN,RUA JANE VANINE CAPOZI,SAO PAULO,-23.86868,-46.679316,2933906,Google,2933906,-23.8706162,-46.6768627,,"SP, RUA JANE VANINE CAPOZI, SN, SAO PAULO"
SN,RUA JANE VANINE CAPOZI,SAO PAULO,-23.86868,-46.679316,2933906,Here,2933906,-23.87062,-46.6769,1.0,"SP, RUA JANE VANINE CAPOZI, SN, SAO PAULO"
SN,RUA JANE VANINE CAPOZI,SAO PAULO,-23.86868,-46.679316,2933906,OpenRouteService,2933906,-23.667305,-46.779298,1.0,"SP, RUA JANE VANINE CAPOZI, SN, SAO PAULO"
SN,RUA JANE VANINE CAPOZI,SAO PAULO,-23.86868,-46.679316,2933906,MapBox,2933906,-23.8705033,-46.6767461,0.708333,"SP, RUA JANE VANINE CAPOZI, SN, SAO PAULO"
993-A,RUA VERBO DIVINO,SAO PAULO,-23.633625,-46.705267,2933907,Google,2933907,-23.6335303,-46.7053364,,"SP, RUA VERBO DIVINO, 993-A, SAO PAULO"
993-A,RUA VERBO DIVINO,SAO PAULO,-23.633625,-46.705267,2933907,MapBox,2933907,-23.634714,-46.705827,0.708333,"SP, RUA VERBO DIVINO, 993-A, SAO PAULO"
993-A,RUA VERBO DIVINO,SAO PAULO,-23.633625,-46.705267,2933907,OpenRouteService,2933907,-23.667305,-46.779298,1.0,"SP, RUA VERBO DIVINO, 993-A, SAO PAULO"
993-A,RUA VERBO DIVINO,SAO PAULO,-23.633625,-46.705267,2933907,Here,2933907,-23.63379,-46.70543,0.96,"SP, RUA VERBO DIVINO, 993-A, SAO PAULO"
       401,ARON MASTER,SAO PAULO,-23.492755,-46.567423,2933908,Google,2933908,-23.4951706,-46.5675022,,"SP, ARON MASTER,        401, SAO PAULO"
       401,ARON MASTER,SAO PAULO,-23.492755,-46.567423,2933908,OpenRouteService,2933908,-23.522392,-46.593147,1.0,"SP, ARON MASTER,        401, SAO PAULO"
       401,ARON MASTER,SAO PAULO,-23.492755,-46.567423,2933908,Here,2933908,-23.49531,-46.56731,1.0,"SP, ARON MASTER,        401, SAO PAULO"
       401,ARON MASTER,SAO PAULO,-23.492755,-46.567423,2933908,MapBox,2933908,-23.4940544,-46.5670961,0.680556,"SP, ARON MASTER,        401, SAO PAULO"
2,BENEDITO SCHUNCK,SAO PAULO,-23.880401,-46.741814,2933909,Here,2933909,-23.86276,-46.74917,0.96,"SP, BENEDITO SCHUNCK, 2, SAO PAULO"
2,BENEDITO SCHUNCK,SAO PAULO,-23.880401,-46.741814,2933909,MapBox,2933909,-23.88057,-46.741688,0.859053,"SP, BENEDITO SCHUNCK, 2, SAO PAULO"
2,BENEDITO SCHUNCK,SAO PAULO,-23.880401,-46.741814,2933909,OpenRouteService,2933909,-23.570533,-46.663713,0.6,"SP, BENEDITO SCHUNCK, 2, SAO PAULO"
2,BENEDITO SCHUNCK,SAO PAULO,-23.880401,-46.741814,2933909,Google,2933909,-23.8805155,-46.7419086,,"SP, BENEDITO SCHUNCK, 2, SAO PAULO"
153,JOAO LANG,SAO PAULO,-23.867688,-46.652727,2933910,Here,2933910,-23.67579,-46.66515,0.98,"SP, JOAO LANG, 153, SAO PAULO"
153,JOAO LANG,SAO PAULO,-23.867688,-46.652727,2933910,OpenRouteService,2933910,-23.570533,-46.663713,0.6,"SP, JOAO LANG, 153, SAO PAULO"
153,JOAO LANG,SAO PAULO,-23.867688,-46.652727,2933910,Google,2933910,-23.8680595,-46.6520723,,"SP, JOAO LANG, 153, SAO PAULO"
153,JOAO LANG,SAO PAULO,-23.867688,-46.652727,2933910,MapBox,2933910,-23.867345,-46.650506,0.87037,"SP, JOAO LANG, 153, SAO PAULO"
        77,GUATAMBUS,SAO PAULO,-23.712991,-46.622907,2933911,MapBox,2933911,-23.464825,-46.595216,0.79037,"SP, GUATAMBUS,         77, SAO PAULO"
        77,GUATAMBUS,SAO PAULO,-23.712991,-46.622907,2933911,Google,2933911,-23.4657861,-46.5943063,,"SP, GUATAMBUS,         77, SAO PAULO"
        77,GUATAMBUS,SAO PAULO,-23.712991,-46.622907,2933911,OpenRouteService,2933911,-23.570533,-46.663713,0.6,"SP, GUATAMBUS,         77, SAO PAULO"
        77,GUATAMBUS,SAO PAULO,-23.712991,-46.622907,2933911,Here,2933911,-23.71366,-46.62323,1.0,"SP, GUATAMBUS,         77, SAO PAULO"
525,RUA ENGENHEIRA ALBERTO KUHZMANN,SAO PAULO,-23.687117,-46.711382,2933912,Here,2933912,-23.68648,-46.70945,0.93,"SP, RUA ENGENHEIRA ALBERTO KUHZMANN, 525, SAO PAULO"
525,RUA ENGENHEIRA ALBERTO KUHZMANN,SAO PAULO,-23.687117,-46.711382,2933912,MapBox,2933912,-23.686461,-46.70943,0.585556,"SP, RUA ENGENHEIRA ALBERTO KUHZMANN, 525, SAO PAULO"
525,RUA ENGENHEIRA ALBERTO KUHZMANN,SAO PAULO,-23.687117,-46.711382,2933912,OpenRouteService,2933912,-23.667305,-46.779298,1.0,"SP, RUA ENGENHEIRA ALBERTO KUHZMANN, 525, SAO PAULO"
525,RUA ENGENHEIRA ALBERTO KUHZMANN,SAO PAULO,-23.687117,-46.711382,2933912,Google,2933912,-23.6870923,-46.7094787,,"SP, RUA ENGENHEIRA ALBERTO KUHZMANN, 525, SAO PAULO"
         2,AMIZADE,SAO PAULO,-23.806643,-46.640582,2933913,Google,2933913,-23.5557714,-46.6395571,,"SP, AMIZADE,          2, SAO PAULO"
         2,AMIZADE,SAO PAULO,-23.806643,-46.640582,2933913,OpenRouteService,2933913,-23.570533,-46.663713,0.6,"SP, AMIZADE,          2, SAO PAULO"
         2,AMIZADE,SAO PAULO,-23.806643,-46.640582,2933913,MapBox,2933913,-23.610855,-46.455773,0.79037,"SP, AMIZADE,          2, SAO PAULO"
         2,AMIZADE,SAO PAULO,-23.806643,-46.640582,2933913,Here,2933913,-23.46652,-46.58925,1.0,"SP, AMIZADE,          2, SAO PAULO"
10,DOS LIRIOS,SAO PAULO,-23.638449,-46.447187,2933914,MapBox,2933914,-23.610426,-46.64296,0.87037,"SP, DOS LIRIOS, 10, SAO PAULO"
10,DOS LIRIOS,SAO PAULO,-23.638449,-46.447187,2933914,Google,2933914,-23.5557714,-46.6395571,,"SP, DOS LIRIOS, 10, SAO PAULO"
10,DOS LIRIOS,SAO PAULO,-23.638449,-46.447187,2933914,OpenRouteService,2933914,-23.570533,-46.663713,0.6,"SP, DOS LIRIOS, 10, SAO PAULO"
