number,street,city,latGold,lonGold,id,geoapi_id,request_id,lat,long,accuracy,endereço
313,JAPICHAUA,SAO PAULO,-23.481621,-46.470061,2930472,OpenRouteService,2930472,-23.522392,-46.593147,1.0,"SP, SAO PAULO, JAPICHAUA, 313"
313,JAPICHAUA,SAO PAULO,-23.481621,-46.470061,2930472,MapBox,2930472,-23.481615,-46.469956,0.917407,"SP, SAO PAULO, JAPICHAUA, 313"
313,JAPICHAUA,SAO PAULO,-23.481621,-46.470061,2930472,Here,2930472,-23.60723,-46.60789,0.86,"SP, SAO PAULO, JAPICHAUA, 313"
438,RUA GENERAL LAURO CAVALCANTI DE FARIAS,SAO PAULO,-23.490208,-46.747254,2930473,Google,2930473,-23.4900672,-46.7469312,,"SP, SAO PAULO, RUA GENERAL LAURO CAVALCANTI DE FARIAS, 438"
438,RUA GENERAL LAURO CAVALCANTI DE FARIAS,SAO PAULO,-23.490208,-46.747254,2930473,OpenRouteService,2930473,-23.490119,-46.746693,0.8,"SP, SAO PAULO, RUA GENERAL LAURO CAVALCANTI DE FARIAS, 438"
438,RUA GENERAL LAURO CAVALCANTI DE FARIAS,SAO PAULO,-23.490208,-46.747254,2930473,Here,2930473,-23.49007,-46.74721,0.78,"SP, SAO PAULO, RUA GENERAL LAURO CAVALCANTI DE FARIAS, 438"
438,RUA GENERAL LAURO CAVALCANTI DE FARIAS,SAO PAULO,-23.490208,-46.747254,2930473,MapBox,2930473,-23.49013,-46.746846,0.99,"SP, SAO PAULO, RUA GENERAL LAURO CAVALCANTI DE FARIAS, 438"
149,GUIRA ACANGATARA,SAO PAULO,-23.498611,-46.527881,2930474,Here,2930474,-23.49857,-46.52783,1.0,"SP, SAO PAULO, GUIRA ACANGATARA, 149"
149,GUIRA ACANGATARA,SAO PAULO,-23.498611,-46.527881,2930474,Google,2930474,-23.498366,-46.5276578,,"SP, SAO PAULO, GUIRA ACANGATARA, 149"
149,GUIRA ACANGATARA,SAO PAULO,-23.498611,-46.527881,2930474,OpenRouteService,2930474,-23.522392,-46.593147,1.0,"SP, SAO PAULO, GUIRA ACANGATARA, 149"
149,GUIRA ACANGATARA,SAO PAULO,-23.498611,-46.527881,2930474,MapBox,2930474,-23.498545,-46.527444,0.99,"SP, SAO PAULO, GUIRA ACANGATARA, 149"
         2,AMIZADE,SAO PAULO,-23.806643,-46.640582,2930475,Google,2930475,-23.5557714,-46.6395571,,"SP, SAO PAULO, AMIZADE,          2"
         2,AMIZADE,SAO PAULO,-23.806643,-46.640582,2930475,MapBox,2930475,-23.610855,-46.455773,0.917407,"SP, SAO PAULO, AMIZADE,          2"
         2,AMIZADE,SAO PAULO,-23.806643,-46.640582,2930475,Here,2930475,-23.46652,-46.58925,1.0,"SP, SAO PAULO, AMIZADE,          2"
         2,AMIZADE,SAO PAULO,-23.806643,-46.640582,2930475,OpenRouteService,2930475,-23.522392,-46.593147,1.0,"SP, SAO PAULO, AMIZADE,          2"
9953,ESTRADA DE ITAQUAQUECETUBA,SAO PAULO,-23.773352,-46.645842,2930476,Google,2930476,-23.7734917,-46.6459922,,"SP, SAO PAULO, ESTRADA DE ITAQUAQUECETUBA, 9953"
9953,ESTRADA DE ITAQUAQUECETUBA,SAO PAULO,-23.773352,-46.645842,2930476,Here,2930476,-23.77291,-46.64644,1.0,"SP, SAO PAULO, ESTRADA DE ITAQUAQUECETUBA, 9953"
9953,ESTRADA DE ITAQUAQUECETUBA,SAO PAULO,-23.773352,-46.645842,2930476,MapBox,2930476,-23.773403,-46.645859,0.99,"SP, SAO PAULO, ESTRADA DE ITAQUAQUECETUBA, 9953"
9953,ESTRADA DE ITAQUAQUECETUBA,SAO PAULO,-23.773352,-46.645842,2930476,OpenRouteService,2930476,-23.462756,-46.39306,0.8,"SP, SAO PAULO, ESTRADA DE ITAQUAQUECETUBA, 9953"
85,RUA GUAMIUNA,SAO PAULO,-23.637697,-46.640545,2930477,Here,2930477,-23.63803,-46.64034,0.91,"SP, SAO PAULO, RUA GUAMIUNA, 85"
85,RUA GUAMIUNA,SAO PAULO,-23.637697,-46.640545,2930477,MapBox,2930477,-23.637957,-46.640272,0.97642,"SP, SAO PAULO, RUA GUAMIUNA, 85"
85,RUA GUAMIUNA,SAO PAULO,-23.637697,-46.640545,2930477,OpenRouteService,2930477,-31.748923,-52.37073,1.0,"SP, SAO PAULO, RUA GUAMIUNA, 85"
85,RUA GUAMIUNA,SAO PAULO,-23.637697,-46.640545,2930477,Google,2930477,-23.6379179,-46.6402338,,"SP, SAO PAULO, RUA GUAMIUNA, 85"
418,RUA COLONIA DONA GLORIA,SAO PAULO,-23.585786,-46.626913,2930478,Google,2930478,-23.5858592,-46.627024,,"SP, SAO PAULO, RUA COLONIA DONA GLORIA, 418"
418,RUA COLONIA DONA GLORIA,SAO PAULO,-23.585786,-46.626913,2930478,Here,2930478,-23.58581,-46.62697,0.88,"SP, SAO PAULO, RUA COLONIA DONA GLORIA, 418"
418,RUA COLONIA DONA GLORIA,SAO PAULO,-23.585786,-46.626913,2930478,OpenRouteService,2930478,-19.438053,-42.56239,1.0,"SP, SAO PAULO, RUA COLONIA DONA GLORIA, 418"
862,RUA DOMINGOS AREVALO,SAO PAULO,-23.445816,-46.694726,2930479,OpenRouteService,2930479,-23.446737,-46.696687,0.8,"SP, SAO PAULO, RUA DOMINGOS AREVALO, 862"
862,RUA DOMINGOS AREVALO,SAO PAULO,-23.445816,-46.694726,2930479,Here,2930479,-23.44687,-46.69647,1.0,"SP, SAO PAULO, RUA DOMINGOS AREVALO, 862"
862,RUA DOMINGOS AREVALO,SAO PAULO,-23.445816,-46.694726,2930479,MapBox,2930479,-23.44712,-46.696294,0.99,"SP, SAO PAULO, RUA DOMINGOS AREVALO, 862"
862,RUA DOMINGOS AREVALO,SAO PAULO,-23.445816,-46.694726,2930479,Google,2930479,-23.4471353,-46.69655040000001,,"SP, SAO PAULO, RUA DOMINGOS AREVALO, 862"
100,CRISANTEMO,SAO PAULO,-23.431378,-46.573848,2930480,MapBox,2930480,-23.431481,-46.574109,0.917407,"SP, SAO PAULO, CRISANTEMO, 100"
100,CRISANTEMO,SAO PAULO,-23.431378,-46.573848,2930480,Google,2930480,-23.5557714,-46.6395571,,"SP, SAO PAULO, CRISANTEMO, 100"
100,CRISANTEMO,SAO PAULO,-23.431378,-46.573848,2930480,OpenRouteService,2930480,-23.522392,-46.593147,1.0,"SP, SAO PAULO, CRISANTEMO, 100"
100,CRISANTEMO,SAO PAULO,-23.431378,-46.573848,2930480,Here,2930480,-22.00068,-47.89883,0.91,"SP, SAO PAULO, CRISANTEMO, 100"
515,RUA JOSE ANTONIO VALADARES,SAO PAULO,-23.645944,-46.590909,2930481,MapBox,2930481,-23.646014,-46.590932,0.99,"SP, SAO PAULO, RUA JOSE ANTONIO VALADARES, 515"
515,RUA JOSE ANTONIO VALADARES,SAO PAULO,-23.645944,-46.590909,2930481,Here,2930481,-23.64595,-46.59101,1.0,"SP, SAO PAULO, RUA JOSE ANTONIO VALADARES, 515"
515,RUA JOSE ANTONIO VALADARES,SAO PAULO,-23.645944,-46.590909,2930481,OpenRouteService,2930481,-23.646014,-46.590932,0.8,"SP, SAO PAULO, RUA JOSE ANTONIO VALADARES, 515"
515,RUA JOSE ANTONIO VALADARES,SAO PAULO,-23.645944,-46.590909,2930481,Google,2930481,-23.6460342,-46.590909,,"SP, SAO PAULO, RUA JOSE ANTONIO VALADARES, 515"
80,RUA DOS LIRIOS,SAO PAULO,-23.62333,-46.41622,2930482,Here,2930482,-23.61094,-46.64349,1.0,"SP, SAO PAULO, RUA DOS LIRIOS, 80"
80,RUA DOS LIRIOS,SAO PAULO,-23.62333,-46.41622,2930482,Google,2930482,-23.6109168,-46.6435114,,"SP, SAO PAULO, RUA DOS LIRIOS, 80"
80,RUA DOS LIRIOS,SAO PAULO,-23.62333,-46.41622,2930482,OpenRouteService,2930482,-29.480001,-51.164483,0.8,"SP, SAO PAULO, RUA DOS LIRIOS, 80"
80,RUA DOS LIRIOS,SAO PAULO,-23.62333,-46.41622,2930482,MapBox,2930482,-23.610904,-46.643592,0.99,"SP, SAO PAULO, RUA DOS LIRIOS, 80"
72,RUA ARNALDO CINTRA,SAO PAULO,-23.525894,-46.562291,2930483,MapBox,2930483,-23.528592,-46.560634,0.99,"SP, SAO PAULO, RUA ARNALDO CINTRA, 72"
72,RUA ARNALDO CINTRA,SAO PAULO,-23.525894,-46.562291,2930483,Here,2930483,-23.5285,-46.56068,1.0,"SP, SAO PAULO, RUA ARNALDO CINTRA, 72"
72,RUA ARNALDO CINTRA,SAO PAULO,-23.525894,-46.562291,2930483,OpenRouteService,2930483,-23.528592,-46.560634,0.8,"SP, SAO PAULO, RUA ARNALDO CINTRA, 72"
72,RUA ARNALDO CINTRA,SAO PAULO,-23.525894,-46.562291,2930483,Google,2930483,-23.5284936,-46.560445,,"SP, SAO PAULO, RUA ARNALDO CINTRA, 72"
S/N,AVENIDA DAS NACOES UNIDAS,SAO PAULO,-23.532532,-46.746892,2930484,MapBox,2930484,-23.6321242,-46.7153087,0.752346,"SP, SAO PAULO, AVENIDA DAS NACOES UNIDAS, S/N"
S/N,AVENIDA DAS NACOES UNIDAS,SAO PAULO,-23.532532,-46.746892,2930484,Here,2930484,-23.55536,-46.71596,1.0,"SP, SAO PAULO, AVENIDA DAS NACOES UNIDAS, S/N"
S/N,AVENIDA DAS NACOES UNIDAS,SAO PAULO,-23.532532,-46.746892,2930484,Google,2930484,-23.6074648,-46.6972465,,"SP, SAO PAULO, AVENIDA DAS NACOES UNIDAS, S/N"
S/N,AVENIDA DAS NACOES UNIDAS,SAO PAULO,-23.532532,-46.746892,2930484,OpenRouteService,2930484,-10.678106,-48.402452,0.8,"SP, SAO PAULO, AVENIDA DAS NACOES UNIDAS, S/N"
10,DOS LIRIOS,SAO PAULO,-23.638449,-46.447187,2930485,MapBox,2930485,-23.610426,-46.64296,0.99,"SP, SAO PAULO, DOS LIRIOS, 10"
10,DOS LIRIOS,SAO PAULO,-23.638449,-46.447187,2930485,Google,2930485,-23.5557714,-46.6395571,,"SP, SAO PAULO, DOS LIRIOS, 10"
10,DOS LIRIOS,SAO PAULO,-23.638449,-46.447187,2930485,OpenRouteService,2930485,-23.522392,-46.593147,1.0,"SP, SAO PAULO, DOS LIRIOS, 10"
10,DOS LIRIOS,SAO PAULO,-23.638449,-46.447187,2930485,Here,2930485,-23.61048,-46.64295,1.0,"SP, SAO PAULO, DOS LIRIOS, 10"
101,PIRAPORA,SAO PAULO,-23.427349,-46.798978,2930486,Google,2930486,-23.5557714,-46.6395571,,"SP, SAO PAULO, PIRAPORA, 101"
101,PIRAPORA,SAO PAULO,-23.427349,-46.798978,2930486,OpenRouteService,2930486,-23.522392,-46.593147,1.0,"SP, SAO PAULO, PIRAPORA, 101"
101,PIRAPORA,SAO PAULO,-23.427349,-46.798978,2930486,Here,2930486,-23.43691,-46.80608,1.0,"SP, SAO PAULO, PIRAPORA, 101"
101,PIRAPORA,SAO PAULO,-23.427349,-46.798978,2930486,MapBox,2930486,-23.581283,-46.651282,0.917407,"SP, SAO PAULO, PIRAPORA, 101"
13,GOLFO DONA CALIFORNIA,SAO PAULO,-23.622337,-46.413424,2930487,MapBox,2930487,-23.606229,-46.679011,0.670952,"SP, SAO PAULO, GOLFO DONA CALIFORNIA, 13"
13,GOLFO DONA CALIFORNIA,SAO PAULO,-23.622337,-46.413424,2930487,OpenRouteService,2930487,-23.522392,-46.593147,1.0,"SP, SAO PAULO, GOLFO DONA CALIFORNIA, 13"
13,GOLFO DONA CALIFORNIA,SAO PAULO,-23.622337,-46.413424,2930487,Google,2930487,-23.6224721,-46.4131888,,"SP, SAO PAULO, GOLFO DONA CALIFORNIA, 13"
13,GOLFO DONA CALIFORNIA,SAO PAULO,-23.622337,-46.413424,2930487,Here,2930487,-23.62264,-46.41304,0.86,"SP, SAO PAULO, GOLFO DONA CALIFORNIA, 13"
         2,AMIZADE,SAO PAULO,-23.806643,-46.640582,2930488,MapBox,2930488,-23.610855,-46.455773,0.917407,"SP, SAO PAULO, AMIZADE,          2"
         2,AMIZADE,SAO PAULO,-23.806643,-46.640582,2930488,Google,2930488,-23.5557714,-46.6395571,,"SP, SAO PAULO, AMIZADE,          2"
         2,AMIZADE,SAO PAULO,-23.806643,-46.640582,2930488,OpenRouteService,2930488,-23.522392,-46.593147,1.0,"SP, SAO PAULO, AMIZADE,          2"
         2,AMIZADE,SAO PAULO,-23.806643,-46.640582,2930488,Here,2930488,-23.46652,-46.58925,1.0,"SP, SAO PAULO, AMIZADE,          2"
100,CRISANTEMO,SAO PAULO,-23.431378,-46.573848,2930489,MapBox,2930489,-23.431481,-46.574109,0.917407,"SP, SAO PAULO, CRISANTEMO, 100"
100,CRISANTEMO,SAO PAULO,-23.431378,-46.573848,2930489,Here,2930489,-22.00068,-47.89883,0.91,"SP, SAO PAULO, CRISANTEMO, 100"
100,CRISANTEMO,SAO PAULO,-23.431378,-46.573848,2930489,Google,2930489,-23.5557714,-46.6395571,,"SP, SAO PAULO, CRISANTEMO, 100"
100,CRISANTEMO,SAO PAULO,-23.431378,-46.573848,2930489,OpenRouteService,2930489,-23.522392,-46.593147,1.0,"SP, SAO PAULO, CRISANTEMO, 100"
262,AVENIDA MAL ARGOLO FERRAO,SAO PAULO,-23.497062,-46.571544,2930490,OpenRouteService,2930490,-23.494455,-46.573035,0.8,"SP, SAO PAULO, AVENIDA MAL ARGOLO FERRAO, 262"
262,AVENIDA MAL ARGOLO FERRAO,SAO PAULO,-23.497062,-46.571544,2930490,MapBox,2930490,-23.495939,-46.57254,0.99,"SP, SAO PAULO, AVENIDA MAL ARGOLO FERRAO, 262"
262,AVENIDA MAL ARGOLO FERRAO,SAO PAULO,-23.497062,-46.571544,2930490,Here,2930490,-23.49591,-46.57252,1.0,"SP, SAO PAULO, AVENIDA MAL ARGOLO FERRAO, 262"
262,AVENIDA MAL ARGOLO FERRAO,SAO PAULO,-23.497062,-46.571544,2930490,Google,2930490,-23.4959116,-46.5725279,,"SP, SAO PAULO, AVENIDA MAL ARGOLO FERRAO, 262"
      2200,ALDA,SAO PAULO,-23.702508,-46.624694,2930491,MapBox,2930491,-23.715185,-46.628617,0.917407,"SP, SAO PAULO, ALDA,       2200"
      2200,ALDA,SAO PAULO,-23.702508,-46.624694,2930491,Google,2930491,-23.7151611,-46.6281378,,"SP, SAO PAULO, ALDA,       2200"
      2200,ALDA,SAO PAULO,-23.702508,-46.624694,2930491,Here,2930491,-23.7152,-46.62864,1.0,"SP, SAO PAULO, ALDA,       2200"
      2200,ALDA,SAO PAULO,-23.702508,-46.624694,2930491,OpenRouteService,2930491,-23.522392,-46.593147,1.0,"SP, SAO PAULO, ALDA,       2200"
       192,AFONSO FURTADO DE CASTRO,SAO PAULO,-23.626017,-46.444807,2930492,Google,2930492,-23.6262609,-46.44469369999999,,"SP, SAO PAULO, AFONSO FURTADO DE CASTRO,        192"
       192,AFONSO FURTADO DE CASTRO,SAO PAULO,-23.626017,-46.444807,2930492,OpenRouteService,2930492,-23.522392,-46.593147,1.0,"SP, SAO PAULO, AFONSO FURTADO DE CASTRO,        192"
       192,AFONSO FURTADO DE CASTRO,SAO PAULO,-23.626017,-46.444807,2930492,Here,2930492,-23.62611,-46.44463,1.0,"SP, SAO PAULO, AFONSO FURTADO DE CASTRO,        192"
       192,AFONSO FURTADO DE CASTRO,SAO PAULO,-23.626017,-46.444807,2930492,MapBox,2930492,-23.626268,-46.444712,0.99,"SP, SAO PAULO, AFONSO FURTADO DE CASTRO,        192"
S/N,RUA GAIVOTAS DO CEU,SAO PAULO,-23.780489,-46.675104,2930493,Here,2930493,-23.78022,-46.67538,1.0,"SP, SAO PAULO, RUA GAIVOTAS DO CEU, S/N"
S/N,RUA GAIVOTAS DO CEU,SAO PAULO,-23.780489,-46.675104,2930493,MapBox,2930493,-23.7801365,-46.6751593,0.752346,"SP, SAO PAULO, RUA GAIVOTAS DO CEU, S/N"
S/N,RUA GAIVOTAS DO CEU,SAO PAULO,-23.780489,-46.675104,2930493,Google,2930493,-23.7803356,-46.6751869,,"SP, SAO PAULO, RUA GAIVOTAS DO CEU, S/N"
S/N,RUA GAIVOTAS DO CEU,SAO PAULO,-23.780489,-46.675104,2930493,OpenRouteService,2930493,-23.780436,-46.675085,0.8,"SP, SAO PAULO, RUA GAIVOTAS DO CEU, S/N"
49,BATUIRA DO CAMPO,SAO PAULO,-23.478662,-46.494123,2930494,MapBox,2930494,-23.484366,-46.498309,0.99,"SP, SAO PAULO, BATUIRA DO CAMPO, 49"
49,BATUIRA DO CAMPO,SAO PAULO,-23.478662,-46.494123,2930494,OpenRouteService,2930494,-23.420332,-51.438213,1.0,"SP, SAO PAULO, BATUIRA DO CAMPO, 49"
49,BATUIRA DO CAMPO,SAO PAULO,-23.478662,-46.494123,2930494,Google,2930494,-23.4844128,-46.49832050000001,,"SP, SAO PAULO, BATUIRA DO CAMPO, 49"
49,BATUIRA DO CAMPO,SAO PAULO,-23.478662,-46.494123,2930494,Here,2930494,-23.63813,-46.73741,0.73,"SP, SAO PAULO, BATUIRA DO CAMPO, 49"
313,JAPICHAUA,SAO PAULO,-23.481621,-46.470061,2930495,Here,2930495,-23.60723,-46.60789,0.86,"SP, SAO PAULO, JAPICHAUA, 313"
313,JAPICHAUA,SAO PAULO,-23.481621,-46.470061,2930495,MapBox,2930495,-23.481615,-46.469956,0.917407,"SP, SAO PAULO, JAPICHAUA, 313"
313,JAPICHAUA,SAO PAULO,-23.481621,-46.470061,2930495,OpenRouteService,2930495,-23.522392,-46.593147,1.0,"SP, SAO PAULO, JAPICHAUA, 313"
313,JAPICHAUA,SAO PAULO,-23.481621,-46.470061,2930495,Google,2930495,-23.4817218,-46.4705257,,"SP, SAO PAULO, JAPICHAUA, 313"
10,DOS LIRIOS,SAO PAULO,-23.638449,-46.447187,2930496,OpenRouteService,2930496,-23.522392,-46.593147,1.0,"SP, SAO PAULO, DOS LIRIOS, 10"
10,DOS LIRIOS,SAO PAULO,-23.638449,-46.447187,2930496,Google,2930496,-23.5557714,-46.6395571,,"SP, SAO PAULO, DOS LIRIOS, 10"
10,DOS LIRIOS,SAO PAULO,-23.638449,-46.447187,2930496,MapBox,2930496,-23.610426,-46.64296,0.99,"SP, SAO PAULO, DOS LIRIOS, 10"
10,DOS LIRIOS,SAO PAULO,-23.638449,-46.447187,2930496,Here,2930496,-23.61048,-46.64295,1.0,"SP, SAO PAULO, DOS LIRIOS, 10"
SN,ESTRADA DO CURUCUTU,SAO PAULO,-23.87646,-46.633957,2930497,Google,2930497,-23.8747448,-46.631251,,"SP, SAO PAULO, ESTRADA DO CURUCUTU, SN"
SN,ESTRADA DO CURUCUTU,SAO PAULO,-23.87646,-46.633957,2930497,Here,2930497,-23.88093,-46.62635,1.0,"SP, SAO PAULO, ESTRADA DO CURUCUTU, SN"
SN,ESTRADA DO CURUCUTU,SAO PAULO,-23.87646,-46.633957,2930497,OpenRouteService,2930497,-23.874733,-46.631169,0.8,"SP, SAO PAULO, ESTRADA DO CURUCUTU, SN"
SN,ESTRADA DO CURUCUTU,SAO PAULO,-23.87646,-46.633957,2930497,MapBox,2930497,-23.8924383,-46.6174,0.787619,"SP, SAO PAULO, ESTRADA DO CURUCUTU, SN"
250,RUA IRMAO DEODORO,SAO PAULO,-23.550006,-46.419489,2930498,Google,2930498,-23.5461069,-46.42093879999999,,"SP, SAO PAULO, RUA IRMAO DEODORO, 250"
250,RUA IRMAO DEODORO,SAO PAULO,-23.550006,-46.419489,2930498,OpenRouteService,2930498,-23.5483,-46.419948,0.8,"SP, SAO PAULO, RUA IRMAO DEODORO, 250"
250,RUA IRMAO DEODORO,SAO PAULO,-23.550006,-46.419489,2930498,MapBox,2930498,-23.550884,-46.419443,0.99,"SP, SAO PAULO, RUA IRMAO DEODORO, 250"
250,RUA IRMAO DEODORO,SAO PAULO,-23.550006,-46.419489,2930498,Here,2930498,-23.55081,-46.41909,1.0,"SP, SAO PAULO, RUA IRMAO DEODORO, 250"
2274,CANGAIBA,SAO PAULO,-23.507604,-46.53344,2930499,Here,2930499,-23.5075,-46.53328,1.0,"SP, SAO PAULO, CANGAIBA, 2274"
2274,CANGAIBA,SAO PAULO,-23.507604,-46.53344,2930499,Google,2930499,-23.4659331,-46.5842997,,"SP, SAO PAULO, CANGAIBA, 2274"
2274,CANGAIBA,SAO PAULO,-23.507604,-46.53344,2930499,MapBox,2930499,-23.507585,-46.533191,0.917407,"SP, SAO PAULO, CANGAIBA, 2274"
2274,CANGAIBA,SAO PAULO,-23.507604,-46.53344,2930499,OpenRouteService,2930499,-23.522392,-46.593147,1.0,"SP, SAO PAULO, CANGAIBA, 2274"
       153,ARCHANGELO ARCHINA,SAO PAULO,-23.595189,-46.483531,2930500,Here,2930500,-23.59519,-46.48346,0.97,"SP, SAO PAULO, ARCHANGELO ARCHINA,        153"
       153,ARCHANGELO ARCHINA,SAO PAULO,-23.595189,-46.483531,2930500,OpenRouteService,2930500,-23.522392,-46.593147,1.0,"SP, SAO PAULO, ARCHANGELO ARCHINA,        153"
       153,ARCHANGELO ARCHINA,SAO PAULO,-23.595189,-46.483531,2930500,Google,2930500,-23.5951321,-46.4834337,,"SP, SAO PAULO, ARCHANGELO ARCHINA,        153"
       153,ARCHANGELO ARCHINA,SAO PAULO,-23.595189,-46.483531,2930500,MapBox,2930500,-23.595144,-46.483394,0.99,"SP, SAO PAULO, ARCHANGELO ARCHINA,        153"
S/N,EST ENGENHEIRO MARCILAC,SAO PAULO,-23.875968,-46.738807,2930501,Google,2930501,-23.8712085,-46.7379714,,"SP, SAO PAULO, EST ENGENHEIRO MARCILAC, S/N"
S/N,EST ENGENHEIRO MARCILAC,SAO PAULO,-23.875968,-46.738807,2930501,OpenRouteService,2930501,-23.522392,-46.593147,1.0,"SP, SAO PAULO, EST ENGENHEIRO MARCILAC, S/N"
S/N,EST ENGENHEIRO MARCILAC,SAO PAULO,-23.875968,-46.738807,2930501,Here,2930501,-23.92106,-46.64506,0.91,"SP, SAO PAULO, EST ENGENHEIRO MARCILAC, S/N"
S/N,EST ENGENHEIRO MARCILAC,SAO PAULO,-23.875968,-46.738807,2930501,MapBox,2930501,-23.8692483,-46.7389633,0.733357,"SP, SAO PAULO, EST ENGENHEIRO MARCILAC, S/N"
797,CORDAO DE SAO FRANCISCO,SAO PAULO,-23.49355,-46.40132,2930502,MapBox,2930502,-23.493542,-46.400546,0.99,"SP, SAO PAULO, CORDAO DE SAO FRANCISCO, 797"
797,CORDAO DE SAO FRANCISCO,SAO PAULO,-23.49355,-46.40132,2930502,Here,2930502,-23.49351,-46.40245,1.0,"SP, SAO PAULO, CORDAO DE SAO FRANCISCO, 797"
797,CORDAO DE SAO FRANCISCO,SAO PAULO,-23.49355,-46.40132,2930502,OpenRouteService,2930502,-23.522392,-46.593147,1.0,"SP, SAO PAULO, CORDAO DE SAO FRANCISCO, 797"
797,CORDAO DE SAO FRANCISCO,SAO PAULO,-23.49355,-46.40132,2930502,Google,2930502,-23.4933202,-46.4019977,,"SP, SAO PAULO, CORDAO DE SAO FRANCISCO, 797"
452,AVENIDA FRANCISCO MONT ALVERNE,SAO PAULO,-23.598686,-46.765599,2930503,Here,2930503,-23.5987,-46.76579,1.0,"SP, SAO PAULO, AVENIDA FRANCISCO MONT ALVERNE, 452"
452,AVENIDA FRANCISCO MONT ALVERNE,SAO PAULO,-23.598686,-46.765599,2930503,Google,2930503,-23.5988849,-46.7659684,,"SP, SAO PAULO, AVENIDA FRANCISCO MONT ALVERNE, 452"
452,AVENIDA FRANCISCO MONT ALVERNE,SAO PAULO,-23.598686,-46.765599,2930503,MapBox,2930503,-21.172195,-47.82444,0.627153,"SP, SAO PAULO, AVENIDA FRANCISCO MONT ALVERNE, 452"
452,AVENIDA FRANCISCO MONT ALVERNE,SAO PAULO,-23.598686,-46.765599,2930503,OpenRouteService,2930503,-23.522392,-46.593147,1.0,"SP, SAO PAULO, AVENIDA FRANCISCO MONT ALVERNE, 452"
10,14 DE OUTUBRO,SAO PAULO,-23.648191,-46.790527,2930504,Here,2930504,-23.54381,-46.49167,0.99,"SP, SAO PAULO, 14 DE OUTUBRO, 10"
10,14 DE OUTUBRO,SAO PAULO,-23.648191,-46.790527,2930504,Google,2930504,-23.5557714,-46.6395571,,"SP, SAO PAULO, 14 DE OUTUBRO, 10"
10,14 DE OUTUBRO,SAO PAULO,-23.648191,-46.790527,2930504,MapBox,2930504,-23.4570746,-46.5927655,0.719111,"SP, SAO PAULO, 14 DE OUTUBRO, 10"
10,14 DE OUTUBRO,SAO PAULO,-23.648191,-46.790527,2930504,OpenRouteService,2930504,-23.522392,-46.593147,1.0,"SP, SAO PAULO, 14 DE OUTUBRO, 10"
5000,CANAL DE COCAIA,SAO PAULO,-23.741031,-46.668485,2930505,Google,2930505,-23.7359644,-46.6654893,,"SP, SAO PAULO, CANAL DE COCAIA, 5000"
5000,CANAL DE COCAIA,SAO PAULO,-23.741031,-46.668485,2930505,MapBox,2930505,-23.7426524,-46.6695531,0.721746,"SP, SAO PAULO, CANAL DE COCAIA, 5000"
5000,CANAL DE COCAIA,SAO PAULO,-23.741031,-46.668485,2930505,Here,2930505,-23.74855,-46.67264,0.85,"SP, SAO PAULO, CANAL DE COCAIA, 5000"
5000,CANAL DE COCAIA,SAO PAULO,-23.741031,-46.668485,2930505,OpenRouteService,2930505,-23.522392,-46.593147,1.0,"SP, SAO PAULO, CANAL DE COCAIA, 5000"
271,RUA SEBASTIAO AFONSO,SAO PAULO,-23.677366,-46.633336,2930506,Google,2930506,-23.6789404,-46.6356574,,"SP, SAO PAULO, RUA SEBASTIAO AFONSO, 271"
271,RUA SEBASTIAO AFONSO,SAO PAULO,-23.677366,-46.633336,2930506,MapBox,2930506,-23.679931,-46.636746,0.99,"SP, SAO PAULO, RUA SEBASTIAO AFONSO, 271"
271,RUA SEBASTIAO AFONSO,SAO PAULO,-23.677366,-46.633336,2930506,Here,2930506,-23.67921,-46.63558,1.0,"SP, SAO PAULO, RUA SEBASTIAO AFONSO, 271"
271,RUA SEBASTIAO AFONSO,SAO PAULO,-23.677366,-46.633336,2930506,OpenRouteService,2930506,-23.678932,-46.635569,0.8,"SP, SAO PAULO, RUA SEBASTIAO AFONSO, 271"
10,DOS LIRIOS,SAO PAULO,-23.638449,-46.447187,2930507,MapBox,2930507,-23.610426,-46.64296,0.99,"SP, SAO PAULO, DOS LIRIOS, 10"
10,DOS LIRIOS,SAO PAULO,-23.638449,-46.447187,2930507,Here,2930507,-23.61048,-46.64295,1.0,"SP, SAO PAULO, DOS LIRIOS, 10"
10,DOS LIRIOS,SAO PAULO,-23.638449,-46.447187,2930507,Google,2930507,-23.5557714,-46.6395571,,"SP, SAO PAULO, DOS LIRIOS, 10"
10,DOS LIRIOS,SAO PAULO,-23.638449,-46.447187,2930507,OpenRouteService,2930507,-23.522392,-46.593147,1.0,"SP, SAO PAULO, DOS LIRIOS, 10"
304,BACABINHA,SAO PAULO,-23.68765,-46.749981,2930508,Here,2930508,-23.68719,-46.74965,1.0,"SP, SAO PAULO, BACABINHA, 304"
304,BACABINHA,SAO PAULO,-23.68765,-46.749981,2930508,MapBox,2930508,-23.687245,-46.749557,0.917407,"SP, SAO PAULO, BACABINHA, 304"
304,BACABINHA,SAO PAULO,-23.68765,-46.749981,2930508,OpenRouteService,2930508,-23.522392,-46.593147,1.0,"SP, SAO PAULO, BACABINHA, 304"
304,BACABINHA,SAO PAULO,-23.68765,-46.749981,2930508,Google,2930508,-23.6872608,-46.74973749999999,,"SP, SAO PAULO, BACABINHA, 304"
